"","eventid","iyear","imonth","iday","approxdate","extended","resolution","country","country_txt","region","region_txt","provstate","city","latitude","longitude","specificity","vicinity","location","summary","crit1","crit2","crit3","doubtterr","alternative","alternative_txt","multiple","success","suicide","attacktype1","attacktype1_txt","attacktype2","attacktype2_txt","attacktype3","attacktype3_txt","targtype1","targtype1_txt","targsubtype1","targsubtype1_txt","corp1","target1","natlty1","natlty1_txt","targtype2","targtype2_txt","targsubtype2","targsubtype2_txt","corp2","target2","natlty2","natlty2_txt","targtype3","targtype3_txt","targsubtype3","targsubtype3_txt","corp3","target3","natlty3","natlty3_txt","gname","gsubname","gname2","gsubname2","gname3","ingroup","ingroup2","ingroup3","gsubname3","motive","guncertain1","guncertain2","guncertain3","nperps","nperpcap","claimed","claimmode","claimmode_txt","claim2","claimmode2","claimmode2_txt","claim3","claimmode3","claimmode3_txt","compclaim","weaptype1","weaptype1_txt","weapsubtype1","weapsubtype1_txt","weaptype2","weaptype2_txt","weapsubtype2","weapsubtype2_txt","weaptype3","weaptype3_txt","weapsubtype3","weapsubtype3_txt","weaptype4","weaptype4_txt","weapsubtype4","weapsubtype4_txt","weapdetail","nkill","nkillus","nkillter","nwound","nwoundus","nwoundte","property","propextent","propextent_txt","propvalue","propcomment","ishostkid","nhostkid","nhostkidus","nhours","ndays","divert","kidhijcountry","ransom","ransomamt","ransomamtus","ransompaid","ransompaidus","ransomnote","hostkidoutcome","hostkidoutcome_txt","nreleased","addnotes","scite1","scite2","scite3","dbsource","INT_LOG","INT_IDEO","INT_MISC","INT_ANY","related"
"107",201306260046,2013,6,26,"",0,"",44,"China",4,"East Asia","Xinjiang","Lukqun",42.864291,90.218627,2,0,"Incident occurred in Shanshan county.","06/26/2013: Assailants attacked a private store in Lukqun township, Xinjiang province, China. This was one of six related attacked in the township on this day. Across the six attacks, 35 people, including 11 assailants, were killed and at least 21 people, including five assailants, were wounded. No group claimed responsibility for this attack.",1,1,1,0,NA,".",1,1,0,2,"Armed Assault",NA,".",NA,".",1,"Business",7,"Retail/Grocery/Bakery","Unknown","Private Store",44,"China",NA,".",NA,".","","",NA,".",NA,".",NA,".","","",NA,".","Unknown","","","","",-9,NA,NA,"","The specific motive is unknown; however, sources speculated that the incident is part of a larger trend in sectarian violence between China's Uyghur minority and Han Chinese majority communities.",0,NA,NA,-99,0,0,NA,".",NA,NA,".",NA,NA,".",NA,8,"Incendiary",18,"Arson/Fire",9,"Melee",23,"Knife or Other Sharp Object",NA,".",NA,".",NA,".",NA,".","Knives were used in the attack.",5.84,0,1.84,3.5,0,0.84,1,4,"Unknown",-99,"An office building, government building, construction site, beauty salon, store, and multiple vehicles were damaged in this attack.",0,NA,NA,NA,NA,"","",NA,NA,NA,NA,NA,"",NA,".",NA,"Casualty numbers for this incident conflict across sources.  Following GTD protocol, the most recent and majority reliable estimates are reported here.  Casualty numbers for this incident represent an equal division of total killed and wounded across incidents  201306260042, 201306260043, 201306260044, 201306260045, 201306260046, 201306260047","""Report: Unrest in China's Xinjiang kills 27,"" CNN, June 27, 2013.","""Attacks in China's Xinjiang aime...,"" Siasat Daily, July 8, 2013.","""Xinhua Insight: Investigations reveal details of Xinjiang terror attack (1),"" Xinhua News Agency, July 5, 2013.","START Primary Collection",-9,-9,0,-9,"201306260042, 201306260043, 201306260044, 201306260045, 201306260047"
"108",201306260047,2013,6,26,"",0,"",44,"China",4,"East Asia","Xinjiang","Lukqun",42.864291,90.218627,2,0,"Incident occurred in Shanshan county.","06/26/2013: Assailants attacked a beauty salon in Lukqun township, Xinjiang province, China. This was one of six related attacked in the township on this day. Across the six attacks, 35 people, including 11 assailants, were killed and at least 21 people, including five assailants, were wounded. No group claimed responsibility for this attack.",1,1,1,0,NA,".",1,1,0,2,"Armed Assault",NA,".",NA,".",1,"Business",7,"Retail/Grocery/Bakery","Unknown","Beauty Salon",44,"China",NA,".",NA,".","","",NA,".",NA,".",NA,".","","",NA,".","Unknown","","","","",-9,NA,NA,"","The specific motive is unknown; however, sources speculated that the incident is part of a larger trend in sectarian violence between China's Uyghur minority and Han Chinese majority communities.",0,NA,NA,-99,0,0,NA,".",NA,NA,".",NA,NA,".",NA,8,"Incendiary",18,"Arson/Fire",9,"Melee",23,"Knife or Other Sharp Object",NA,".",NA,".",NA,".",NA,".","Knives were used in the attack.",5.84,0,1.84,3.5,0,0.84,1,4,"Unknown",-99,"An office building, government building, construction site, beauty salon, store, and multiple vehicles were damaged in this attack.",0,NA,NA,NA,NA,"","",NA,NA,NA,NA,NA,"",NA,".",NA,"Casualty numbers for this incident conflict across sources.  Following GTD protocol, the most recent and majority reliable estimates are reported here.  Casualty numbers for this incident represent an equal division of total killed and wounded across incidents  201306260042, 201306260043, 201306260044, 201306260045, 201306260046, 201306260047","""Report: Unrest in China's Xinjiang kills 27,"" CNN, June 27, 2013.","""Attacks in China's Xinjiang aime...,"" Siasat Daily, July 8, 2013.","""Xinhua Insight: Investigations reveal details of Xinjiang terror attack (1),"" Xinhua News Agency, July 5, 2013.","START Primary Collection",-9,-9,0,-9,"201306260042, 201306260043, 201306260044, 201306260045, 201306260046"
"109",201306280045,2013,6,28,"",0,"",44,"China",4,"East Asia","Xinjiang","Hotan",37.114156,79.92298,1,0,"","06/28/2013: Approximately 100 assailants attacked a police station in Hotan city, Xinjiang province, China. It is unknown if there were any casualties in the attack. No group claimed responsibility for the incident.",1,1,1,0,NA,".",0,1,0,2,"Armed Assault",NA,".",NA,".",3,"Police",22,"Police Building (headquarters, station, school)","Chinese Police","Police Station",44,"China",NA,".",NA,".","","",NA,".",NA,".",NA,".","","",NA,".","Unknown","","","","",-9,NA,NA,"","The specific motive is unknown; however, sources speculated that the incident is part of a larger trend in sectarian violence between China's Uyghur minority and Han Chinese majority communities.",0,NA,NA,100,0,0,NA,".",NA,NA,".",NA,NA,".",NA,9,"Melee",23,"Knife or Other Sharp Object",NA,".",NA,".",NA,".",NA,".",NA,".",NA,".","Knives were used in the attack.",NA,0,NA,NA,0,NA,-9,NA,".",NA,"It is unknown if any property was damaged in this attack.",0,NA,NA,NA,NA,"","",NA,NA,NA,NA,NA,"",NA,".",NA,"","""China boosts security in Xinjiang after bloodshed,"" Times of India, July 2, 2013.","""Crackdown on 'separatists' in western China,"" Irish Times, July 1, 2013.","","START Primary Collection",-9,-9,0,-9,""
"110",201310280018,2013,10,28,"",0,"",44,"China",4,"East Asia","Beijing","Beijing",39.903948,116.391805,1,0,"Incident occurred in Tiananmen Square.","10/28/2013: Three assailants drove a vehicle through a crowd in Tiananmen Square, Beijing city, Beijing municipality, China. At least five people, including the three drivers, were killed and 40 others were injured in the attack. The Eastern Turkistan Islamic Movement (ETIM) claimed responsibility for the incident.",1,1,1,0,NA,".",0,1,0,2,"Armed Assault",NA,".",NA,".",14,"Private Citizens & Property",74,"Marketplace/Plaza/Square","Tiananmen Square","Square",44,"China",NA,".",NA,".","","",NA,".",NA,".",NA,".","","",NA,".","Eastern Turkistan Islamic Movement (ETIM)","","","","",30022,NA,NA,"","The specific motive is unknown; however, Xinjiang experts speculated that the attack was likely motivated by China's hardline regional policies, which placed severe restrictions on religious practice.  Other sources speculated that the attack was an act of vengeance carried out in response to a police raid on a mosque in the assailants' hometown exactly one year earlier.",0,NA,NA,3,0,1,7,"Posted to website, blog, etc.",NA,NA,".",NA,NA,".",NA,8,"Incendiary",20,"Gasoline or Alcohol",9,"Melee",23,"Knife or Other Sharp Object",10,"Vehicle (not to include vehicle-borne explosives, i.e., car or truck bombs)",NA,".",NA,".",NA,".","A Mercedes sport-utility vehicle, knives, and  100 gallons of gasoline were used in the attack.",5,0,3,40,0,0,1,3,"Minor (likely < $1 million)",-99,"A bridge was damaged in this attack.",0,NA,NA,NA,NA,"","",NA,NA,NA,NA,NA,"",NA,".",NA,"Casualty numbers for this incident conflict across sources. Following GTD protocol, the most recent reliable estimates are reported here.","""Report:   Militant   group says Tiananmen   attack   in China was 'jihadi operation',"" CNN.com, November 25, 2013.","""China says Tiananmen attackers carried out reconnaissance trips,"" Reuters, November 2, 2013.","""AFP: China Names Islamic Group As 'Supporter' Of Tiananmen Attack,"" AFP (World Service), November 1, 2013.","START Primary Collection",0,1,0,1,""
"111",201311060046,2013,11,6,"",0,"",44,"China",4,"East Asia","Shanxi","Taiyuan",37.87059,112.548879,1,0,"","11/06/2013: An explosive device detonated outside of the provincial Communist Party office in Taiyuan city, Shanxi province, China. One person was killed and eight were wounded in the attack. No group claimed responsibility for the incident; however, Feng Zhijun was arrested and confessed to the attack.",1,1,1,0,NA,".",0,1,0,3,"Bombing/Explosion",NA,".",NA,".",14,"Private Citizens & Property",84,"Political Party Member/Rally","Communist Party of China (CPC)","Party Office",44,"China",14,"Private Citizens & Property",67,"Unnamed Civilian/Unspecified","Not Applicable","Civilians",44,"China",NA,".",NA,".","","",NA,".","Unknown","","","","",-9,NA,NA,"","The specific motive is unknown; however, sources speculated that Feng Zhijun carried out the attack due to his hostility toward the local government.",0,NA,NA,1,1,0,NA,".",NA,NA,".",NA,NA,".",NA,6,"Explosives/Bombs/Dynamite",17,"Other Explosive Type",NA,".",NA,".",NA,".",NA,".",NA,".",NA,".","Several homemade explosive devices containing circuit boards and ball bearings were used in the attack.",1,0,0,8,0,0,1,3,"Minor (likely < $1 million)",-99,"An office was damaged in this attack.",0,NA,NA,NA,NA,"","",NA,NA,NA,NA,NA,"",NA,".",NA,"","""Blasts near Party offices,"" CNN, November 27, 2013.","""AFP: Local Man Arrested For China Provincial Blasts: Xinhua,"" AFP (World Service), November 8, 2013.","""AFP: China State Media Plays Down Deadly Blasts At Party HQ,"" AFP (World Service), November 7, 2013.","START Primary Collection",-9,-9,0,-9,""
"112",201311170068,2013,11,17,"2013-11-17 00:00:00",0,"",44,"China",4,"East Asia","Xinjiang","Kashgar",39.463938,75.987303,1,0,"","11/17/2013: Assailants attacked the Kashgar police department in Kashgar city, Xinjiang province, China. Eleven people were killed in the attack and two others were wounded. No group claimed responsibility for the incident.",1,1,1,0,NA,".",0,1,0,2,"Armed Assault",NA,".",NA,".",3,"Police",22,"Police Building (headquarters, station, school)","Chinese Police","Police Station",44,"China",NA,".",NA,".","","",NA,".",NA,".",NA,".","","",NA,".","Unknown","","","","",-9,NA,NA,"","",0,NA,NA,9,1,0,NA,".",NA,NA,".",NA,NA,".",NA,6,"Explosives/Bombs/Dynamite",16,"Unknown Explosive Type",8,"Incendiary",18,"Arson/Fire",9,"Melee",23,"Knife or Other Sharp Object",NA,".",NA,".","Unknown explosives, unknown incendiaries, and knives were used in the attack.",11,0,0,2,0,0,-9,NA,".",NA,"It is unknown if any property was damaged in this attack.",0,NA,NA,NA,NA,"","",NA,NA,NA,NA,NA,"",NA,".",NA,"","""Chinese police shoot eight 'terrorists' dead in ethnically tense western region,"" The Independent, December 30, 2013.","""Programme summary of Iranian Mashhad radio news in Uzbek 1500 gmt 17 Nov 13,"" BBC Monitoring Central Asia Unit Supplied by BBC Worldwide Monitoring, November 18, 2013.","","START Primary Collection",-9,-9,0,-9,""
"113",201312300037,2013,12,30,"",0,"",44,"China",4,"East Asia","Xinjiang","Yarkand",38.430134,77.256216,1,0,"","12/30/2013: Nine assailants armed with knives and explosive devices attacked a Xinjiang Provincial Public Security Bureau station in Yarkand city, Xinjiang province, China. At least eight assailants were killed while the other was arrested in the assault. No group claimed responsibility; however, sources attributed the incident to Uighur separatists.",1,1,1,0,NA,".",0,1,0,2,"Armed Assault",NA,".",NA,".",3,"Police",22,"Police Building (headquarters, station, school)","Xinjiang Provincial Public Security Bureau","Police Station",44,"China",NA,".",NA,".","","",NA,".",NA,".",NA,".","","",NA,".","Uighur Separatists","","","","",741,NA,NA,"","",0,NA,NA,8,0,0,NA,".",NA,NA,".",NA,NA,".",NA,6,"Explosives/Bombs/Dynamite",17,"Other Explosive Type",9,"Melee",23,"Knife or Other Sharp Object",NA,".",NA,".",NA,".",NA,".","Thrown, homemade explosives and knives were used in the attack.",8,0,8,0,0,0,1,3,"Minor (likely < $1 million)",-99,"Police vehicles and a police station were damaged in this attack.",0,NA,NA,NA,NA,"","",NA,NA,NA,NA,NA,"",NA,".",NA,"","""AFP: Eight Police Station 'Attackers' Shot Dead In China's Xinjiang: Govt,"" AFP (World Service), December 30, 2013.","""Police kill eight in Xinjiang clash,"" BBC, December 30, 2013.","""Suspects in Xinjiang police bureau 'terror' attack plotted for months: official,"" South China Morning Post, December 31, 2013.","START Primary Collection",0,0,0,0,""
"114",201401130035,2014,1,13,"",0,"",44,"China",4,"East Asia","Guizhou","Kaili",26.581159,107.981186,1,0,"Incident occurred in Laoshan area","01/13/2014: An explosive device detonated at an illegal gambling den in Laoshan village, Kaili city, Guizhou province, China. At least 14 people were killed and seven were wounded in the blast. No group claimed responsibility for the incident.",1,1,1,0,NA,".",0,1,0,3,"Bombing/Explosion",NA,".",NA,".",1,"Business",11,"Entertainment/Cultural/Stadium/Casino","Unknown","Gambling Den",44,"China",NA,".",NA,".","","",NA,".",NA,".",NA,".","","",NA,".","Unknown","","","","",-9,NA,NA,"","",0,NA,NA,-99,0,0,NA,".",NA,NA,".",NA,NA,".",NA,6,"Explosives/Bombs/Dynamite",16,"Unknown Explosive Type",NA,".",NA,".",NA,".",NA,".",NA,".",NA,".","",14,0,0,7,0,0,-9,NA,".",NA,"It is unknown if any property was damaged in this attack.",0,NA,NA,NA,NA,"","",NA,NA,NA,NA,NA,"",NA,".",NA,"","""Blast at subterranean gambling den kills 14 in Guizhou,"" South China Morning Post, January 13, 2014.","""14 killed in China blast,"" Siasat Daily, January 13, 2014.","""Blast at a gambling den kills 14 in Guizhou,"" China.org.cn, January 14, 2014.","START Primary Collection",-9,-9,0,-9,""
"115",201401240016,2014,1,24,"",0,"",44,"China",4,"East Asia","Xinjiang","Aksu district",41.244772,81.594601,3,0,"The incident took place in Xinhe county.","01/24/2014: An explosive device detonated at a hair salon in Xinhe county in Aksu district, Xinjiang province, China. This was one of four such attacks in Xinhe on this day. At least one person was killed and at least two other people were wounded between this and another incident. No group claimed responsibility for the attacks.",1,1,1,0,NA,".",1,1,0,3,"Bombing/Explosion",NA,".",NA,".",1,"Business",7,"Retail/Grocery/Bakery","Unknown","Hair Salon",44,"China",NA,".",NA,".","","",NA,".",NA,".",NA,".","","",NA,".","Unknown","","","","",-9,NA,NA,"","The specific motive is unknown; however, sources speculated that the attack may have been a result of the continuous repression of the Uighur community and discrimination by the Han Chinese.",0,NA,NA,-99,0,0,NA,".",NA,NA,".",NA,NA,".",NA,6,"Explosives/Bombs/Dynamite",16,"Unknown Explosive Type",NA,".",NA,".",NA,".",NA,".",NA,".",NA,".","",0.5,0,0,1,0,0,1,3,"Minor (likely < $1 million)",-99,"A hair salon was damaged in this attack.",0,NA,NA,NA,NA,"","",NA,NA,NA,NA,NA,"",NA,".",NA,"Casualty numbers for this attack represent an equal division of the total number killed and wounded covering incidents 201401240016 and 201401240017.","""Triple explosions in China's Xinjiang kill three,"" Agence France Presse -- English, January 24, 2014.","""Police blame terrorists for Xinjiang violence,"" Manila Times, January 27, 2014.","""Police reveal details of Xinjiang terrorist attack,"" Xinhua News Agency, January 26, 2014.","START Primary Collection",-9,-9,0,-9,"201401240017, 201401240018, 201401240019"
"116",201401240017,2014,1,24,"",0,"",44,"China",4,"East Asia","Xinjiang","Aksu district",41.244772,81.594601,3,0,"The incident took place in Xinhe county.","01/24/2014: An explosive device detonated at a vegetable market in Xinhe county in Aksu district, Xinjiang province, China. This was one of four such attacks in Xinhe on this day. At least one person was killed and at least two other people were wounded between this and another incident. No group claimed responsibility for the attacks.",1,1,1,0,NA,".",1,1,0,3,"Bombing/Explosion",NA,".",NA,".",14,"Private Citizens & Property",74,"Marketplace/Plaza/Square","Unknown","Vegetable Market",44,"China",NA,".",NA,".","","",NA,".",NA,".",NA,".","","",NA,".","Unknown","","","","",-9,NA,NA,"","The specific motive is unknown; however, sources speculated that the attack may have been a result of the continuous repression of the Uighur community and discrimination by the Han Chinese.",0,NA,NA,-99,0,0,NA,".",NA,NA,".",NA,NA,".",NA,6,"Explosives/Bombs/Dynamite",16,"Unknown Explosive Type",NA,".",NA,".",NA,".",NA,".",NA,".",NA,".","",0.5,0,0,1,0,0,-9,NA,".",NA,"It is unknown if any property was damaged in this attack.",0,NA,NA,NA,NA,"","",NA,NA,NA,NA,NA,"",NA,".",NA,"Casualty numbers for this attack represent an equal division of the total number killed and wounded covering incidents 201401240016 and 201401240017.","""Triple explosions in China's Xinjiang kill three,"" Agence France Presse -- English, January 24, 2014.","""Police blame terrorists for Xinjiang violence,"" Manila Times, January 27, 2014.","""Police reveal details of Xinjiang terrorist attack,"" Xinhua News Agency, January 26, 2014.","START Primary Collection",-9,-9,0,-9,"201401240016, 201401240018, 201401240019"
"117",201401240018,2014,1,24,"",0,"",44,"China",4,"East Asia","Xinjiang","Aksu district",41.244772,81.594601,3,0,"The incident took place in Xinhe county.","01/24/2014: An explosives-laden vehicle detonated after it was surrounded by police in Xinhe county in Aksu district, Xinjiang province, China. At least two people, both of whom were inside the vehicle, were killed as a result of the blast. This was one of four such attacks in Xinhe on this day. No group claimed responsibility for the incidents.",1,1,1,0,NA,".",1,1,0,3,"Bombing/Explosion",NA,".",NA,".",3,"Police",25,"Police Security Forces/Officers","Chinese Police","Officers",44,"China",NA,".",NA,".","","",NA,".",NA,".",NA,".","","",NA,".","Unknown","","","","",-9,NA,NA,"","The specific motive is unknown; however, sources speculated that the attack may have been a result of the continuous repression of the Uighur community and discrimination by the Han Chinese.",0,NA,NA,-99,0,0,NA,".",NA,NA,".",NA,NA,".",NA,6,"Explosives/Bombs/Dynamite",15,"Vehicle",NA,".",NA,".",NA,".",NA,".",NA,".",NA,".","A car bomb was used in the attack.",2,0,2,0,0,0,0,NA,".",NA,"",0,NA,NA,NA,NA,"","",NA,NA,NA,NA,NA,"",NA,".",NA,"Some sources speculated that this was a suicide attack.","""Triple explosions in China's Xinjiang kill three,"" Agence France Presse -- English, January 24, 2014.","""Police blame terrorists for Xinjiang violence,"" Manila Times, January 27, 2014.","""Police reveal details of Xinjiang terrorist attack,"" Xinhua News Agency, January 26, 2014.","START Primary Collection",-9,-9,0,-9,"201401240016, 201401240017, 201401240019"
