"","eventid","iyear","imonth","iday","approxdate","extended","resolution","country","country_txt","region","region_txt","provstate","city","latitude","longitude","specificity","vicinity","location","summary","crit1","crit2","crit3","doubtterr","alternative","alternative_txt","multiple","success","suicide","attacktype1","attacktype1_txt","attacktype2","attacktype2_txt","attacktype3","attacktype3_txt","targtype1","targtype1_txt","targsubtype1","targsubtype1_txt","corp1","target1","natlty1","natlty1_txt","targtype2","targtype2_txt","targsubtype2","targsubtype2_txt","corp2","target2","natlty2","natlty2_txt","targtype3","targtype3_txt","targsubtype3","targsubtype3_txt","corp3","target3","natlty3","natlty3_txt","gname","gsubname","gname2","gsubname2","gname3","ingroup","ingroup2","ingroup3","gsubname3","motive","guncertain1","guncertain2","guncertain3","nperps","nperpcap","claimed","claimmode","claimmode_txt","claim2","claimmode2","claimmode2_txt","claim3","claimmode3","claimmode3_txt","compclaim","weaptype1","weaptype1_txt","weapsubtype1","weapsubtype1_txt","weaptype2","weaptype2_txt","weapsubtype2","weapsubtype2_txt","weaptype3","weaptype3_txt","weapsubtype3","weapsubtype3_txt","weaptype4","weaptype4_txt","weapsubtype4","weapsubtype4_txt","weapdetail","nkill","nkillus","nkillter","nwound","nwoundus","nwoundte","property","propextent","propextent_txt","propvalue","propcomment","ishostkid","nhostkid","nhostkidus","nhours","ndays","divert","kidhijcountry","ransom","ransomamt","ransomamtus","ransompaid","ransompaidus","ransomnote","hostkidoutcome","hostkidoutcome_txt","nreleased","addnotes","scite1","scite2","scite3","dbsource","INT_LOG","INT_IDEO","INT_MISC","INT_ANY","related"
"415",2.01505e+11,2015,5,3,"",0,"",217,"United States",1,"North America","Texas","Garland",32.959034,-96.641877,1,0,"","05/03/2015: Two assailants opened fire on the Curtis Culwell Center, which was hosting an exhibition of cartoons of the Prophet Muhammad, in Garland, Texas, United States. The assailants were killed and a security guard wounded in the attack. The assailants were identified as Elton Simpson and Nadir Soofi and had claimed response for the attack in twitter statements before the shooting.",1,1,1,0,NA,".",0,1,0,2,"Armed Assault",NA,".",NA,".",14,"Private Citizens & Property",78,"Procession/Gathering (funeral, wedding, birthday, religious)","American Freedom Defense Initiative (AFDI)","Muhammad Art Exhibit and Contest",217,"United States",NA,".",NA,".","","",NA,".",NA,".",NA,".","","",NA,".","Unaffiliated Individual(s)","","","","",20202,NA,NA,"","The specific motive is unknown; however, sources noted that images depicting the Prophet Muhammad are viewed as un-Islamic by the Muslim community.",0,NA,NA,2,0,1,7,"Posted to website, blog, etc.",NA,NA,".",NA,NA,".",NA,5,"Firearms",2,"Automatic Weapon",NA,".",NA,".",NA,".",NA,".",NA,".",NA,".","Assault rifles were used in the attack.",2,2,2,1,1,0,0,NA,".",NA,"",0,NA,NA,NA,NA,"","",NA,NA,NA,NA,NA,"",NA,".",NA,"Simpson had been indicted in 2010 on charges of lying about wanting to travel to Somalia to join a terrorist group and had pledged allegiance to the ""Commander of the Faithful"", suspected to refer to ISIL leader Abu Bakr Baghdadi.","""Two die at US Prophet cartoon contest,"" BBC, May 4, 2015.","""Islamic State claims responsibility for attack at Texas cartoon event,"" Los Angeles Times, May 6, 2015.","""Texas Gunmen Said to Be Inspired, Not Directed, by Terror Cells,"" Bloomberg, May 5, 2015.","START Primary Collection",-9,-9,0,-9,""
"416",2.01505e+11,2015,5,4,"",0,"",130,"Mexico",1,"North America","Oaxaca","Miahuatlan de Porfirio Diaz",16.33178,-96.594356,1,0,"","05/04/2015: Assailants attacked Armando Saldana in Miahuatlan de Porfirio Diaz city, Oaxaca state, Mexico. Saldana, a radio and newspaper journalist, was killed during the attack. No group claimed responsibility for the incident.",1,1,1,0,NA,".",0,1,0,1,"Assassination",NA,".",NA,".",10,"Journalists & Media",53,"Newspaper Journalist/Staff/Facility","Unknown","Radio And Newspaper Journalist: Armando Saldana",130,"Mexico",NA,".",NA,".","","",NA,".",NA,".",NA,".","","",NA,".","Unknown","","","","",-9,NA,NA,"","",0,NA,NA,-99,0,0,NA,".",NA,NA,".",NA,NA,".",NA,13,"Unknown",NA,".",NA,".",NA,".",NA,".",NA,".",NA,".",NA,".","",1,0,0,0,0,0,0,NA,".",NA,"",0,NA,NA,NA,NA,"","",NA,NA,NA,NA,NA,"",NA,".",NA,"","""'Behave,' Says Governor of Deadliest State for Reporters in Mexico After String of Murders,"" VICE, July 9, 2015.","","","START Primary Collection",-9,-9,0,-9,""
"417",2.01505e+11,2015,5,22,"",0,"",38,"Canada",1,"North America","Quebec","Montreal",45.501689,-73.567256,1,0,"","05/22/2015: Assailants attacked a juice bar with pepper spray and smoke bombs in Montreal city, Quebec province, Canada. At least one person was pepper sprayed. No group claimed responsibility for the incident.",1,1,1,0,NA,".",0,1,0,3,"Bombing/Explosion",8,"Unarmed Assault",NA,".",1,"Business",2,"Restaurant/Bar/Café","Unknown","Juice Bar",38,"Canada",NA,".",NA,".","","",NA,".",NA,".",NA,".","","",NA,".","Unknown","","","","",-9,NA,NA,"","The specific motive is unknown; however, sources suspected that the attack was carried out in response to gentrification of the area.",0,NA,NA,-99,0,0,NA,".",NA,NA,".",NA,NA,".",NA,6,"Explosives/Bombs/Dynamite",17,"Other Explosive Type",2,"Chemical",NA,".",NA,".",NA,".",NA,".",NA,".","Smoke bombs and pepper spray were used in the attack.",0,0,0,1,0,0,1,3,"Minor (likely < $1 million)",-99,"A juice bar including its windows were damaged in this attack.",0,NA,NA,NA,NA,"","",NA,NA,NA,NA,NA,"",NA,".",NA,"","""Vandal rampage targets shops on Notre Dame in St. Henri,"" CTV News, May 24, 2015.","","","START Primary Collection",-9,-9,0,-9,""
"418",2.01506e+11,2015,6,3,"",0,"",130,"Mexico",1,"North America","Tamaulipas","Matamoros",25.870624,-97.50543,1,0,"","06/03/2015: Assailants threw an explosive device at a judicial complex in Matamoros City, Tamaulipas state, Mexico. Four people were injured in the attack. No group claimed responsibility for the incident.",0,1,1,1,2,"Other Crime Type",0,1,0,3,"Bombing/Explosion",NA,".",NA,".",2,"Government (General)",14,"Judge/Attorney/Court","Government of Matamoros","Judicial Complex",130,"Mexico",NA,".",NA,".","","",NA,".",NA,".",NA,".","","",NA,".","Unknown","","","","",-9,NA,NA,"","",0,NA,NA,-99,0,0,NA,".",NA,NA,".",NA,NA,".",NA,6,"Explosives/Bombs/Dynamite",16,"Unknown Explosive Type",NA,".",NA,".",NA,".",NA,".",NA,".",NA,".","A thrown explosive device was used in the attack.",0,0,0,4,0,0,1,3,"Minor (likely < $1 million)",-99,"A building was damaged in this attack.",0,NA,NA,NA,NA,"","",NA,NA,NA,NA,NA,"",NA,".",NA,"There is reason to doubt that this incident meets terrorism-related criteria because it may have been the result of a criminal feud.","""Mexico: Four Injured in Bombing of Judicial Building in Northeast Mexico,"" EFE, June 3, 2015.","","","START Primary Collection",-9,-9,0,-9,""
"419",2.01506e+11,2015,6,7,"",0,"",38,"Canada",1,"North America","Ontario","Mississauga",43.589045,-79.64412,1,0,"","06/07/2015: Assailants ignited incendiary devices targeting trucks of Harlan Laboratories in Mississauga, Ontario, Canada. There were no casualties in the attack; however, two trucks were damaged by the fire. Animal Liberation Front (ALF) claimed responsibility for the incident, stating that the group targeted the company because it supplies animals for laboratory research.",1,1,1,0,NA,".",0,1,0,7,"Facility/Infrastructure Attack",NA,".",NA,".",1,"Business",4,"Multinational Corporation","Harlan Laboratories","Trucks",38,"Canada",NA,".",NA,".","","",NA,".",NA,".",NA,".","","",NA,".","Animal Liberation Front (ALF)","","","","",291,NA,NA,"","The Animal Liberation Front (ALF) claimed responsibility for the incident and stated that the group targeted Harlan Laboratories because it supplied animals for laboratory research.",0,NA,NA,-99,0,1,4,"E-mail",NA,NA,".",NA,NA,".",NA,8,"Incendiary",18,"Arson/Fire",NA,".",NA,".",NA,".",NA,".",NA,".",NA,".","",0,0,0,0,0,0,1,3,"Minor (likely < $1 million)",-99,"Two tractor trailer trucks were damaged in this attack.",0,NA,NA,NA,NA,"","",NA,NA,NA,NA,NA,"",NA,".",NA,"","""Animal rights group claims responsibility for setting two truck fires at Toronto-area research lab,"" National Post, June 16, 2015.","""ALF Claims Responsibility for Arson in Mississauga, Canada,"" Speaking of Research, June 15, 2015.","","START Primary Collection",0,1,0,1,""
"420",2.01506e+11,2015,6,17,"",0,"",217,"United States",1,"North America","South Carolina","Charleston",32.787474,-79.933101,1,0,"","06/17/2015: An assailant opened fire on parishioners at Emanuel African Methodist Episcopal Church in Charleston, South Carolina, United States. At least nine people were killed in the attack. An individual, identified as Dylann Roof, claimed responsibility for the incident.",1,1,1,0,NA,".",0,1,0,2,"Armed Assault",NA,".",NA,".",15,"Religious Figures/Institutions",86,"Place of Worship","Emanuel African Methodist Episcopal Church","Church",217,"United States",NA,".",NA,".","","",NA,".",NA,".",NA,".","","",NA,".","Unaffiliated Individual(s)","","","","",20202,NA,NA,"","The specific motive is unknown; however, sources posited that Dylann Roof intended to start a ""race war"" within the United States (US).",0,NA,NA,1,1,1,8,"Personal claim",NA,NA,".",NA,NA,".",NA,5,"Firearms",3,"Handgun",NA,".",NA,".",NA,".",NA,".",NA,".",NA,".","A .45-caliber pistol was used in the attack.",9,9,0,0,0,0,-9,NA,".",NA,"It is unknown if any property was damaged in this attack.",0,NA,NA,NA,NA,"","",NA,NA,NA,NA,NA,"",NA,".",NA,"","""Dylann Roof charged with murder after Charleston church massacre,"" MSNBC.com, June 19, 2015.","""Everything We Know About the Charleston Shooting,"" Time, June 18, 2015.","""South Carolina Church Shooting Suspect Arrested,"" Eurasia Review, June 18, 2015.","START Primary Collection",-9,-9,0,-9,""
"421",2.01506e+11,2015,6,22,"",0,"",217,"United States",1,"North America","Tennessee","Knoxville",35.967509,-83.946033,1,0,"The incident occurred in the College Hills area.","06/22/2015: Assailants set fire to the College Hill Seventh Day Adventist Church and a church van in the College Hills area, Knoxville, Tennessee, United States. No casualties were reported. No group claimed responsibility for the incident.",0,1,1,1,2,"Other Crime Type",0,1,0,7,"Facility/Infrastructure Attack",NA,".",NA,".",15,"Religious Figures/Institutions",86,"Place of Worship","College Hill Seventh Day Adventist Church","Church",217,"United States",NA,".",NA,".","","",NA,".",NA,".",NA,".","","",NA,".","Unknown","","","","",-9,NA,NA,"","",0,NA,NA,-99,0,0,NA,".",NA,NA,".",NA,NA,".",NA,8,"Incendiary",18,"Arson/Fire",NA,".",NA,".",NA,".",NA,".",NA,".",NA,".","",0,0,0,0,0,0,1,3,"Minor (likely < $1 million)",-99,"A church building and a church van were damaged in this attack.",0,NA,NA,NA,NA,"","",NA,NA,NA,NA,NA,"",NA,".",NA,"There is doubt that this incident meets terrorism-related criteria, given that authorities suspected that the incident may have been an incident of vandalism unrelated to hate crime.","""Fires at churches in spotlight,"" CNN, June 29, 2015.","""String of arson fires destroy black churches in Southern US,"" Islam Times, June 30, 2015.","""Feds Investigate String of Fires at Black Churches in South,"" Time, June 29, 2015.","START Primary Collection",-9,-9,0,-9,""
"422",2.01506e+11,2015,6,23,"",0,"",217,"United States",1,"North America","Georgia","Macon",32.823281,-83.664394,1,0,"","06/23/2015: Assailants set fire to God's Power Church of Christ in Macon, Georgia, United States. There were no reported casualties in the attack. No group claimed responsibility for the incident.",1,1,1,0,NA,".",0,1,0,7,"Facility/Infrastructure Attack",NA,".",NA,".",15,"Religious Figures/Institutions",86,"Place of Worship","God's Power Church of Christ","Church",217,"United States",NA,".",NA,".","","",NA,".",NA,".",NA,".","","",NA,".","Unknown","","","","",-9,NA,NA,"","",0,NA,NA,-99,0,0,NA,".",NA,NA,".",NA,NA,".",NA,8,"Incendiary",18,"Arson/Fire",NA,".",NA,".",NA,".",NA,".",NA,".",NA,".","",0,0,0,0,0,0,1,3,"Minor (likely < $1 million)",-99,"A church building was damaged in this attack.",0,NA,NA,NA,NA,"","",NA,NA,NA,NA,NA,"",NA,".",NA,"","""Fires at churches in spotlight,"" CNN, June 29, 2015.","""Feds Investigate String of Fires at Black Churches in South,"" Time, June 29, 2015.","""SIX black churches from Georgia to Ohio are burned down in a week,"" Capital Bay, June 29, 2015.","START Primary Collection",-9,-9,0,-9,""
"423",2.01506e+11,2015,6,24,"",0,"",217,"United States",1,"North America","North Carolina","Charlotte",35.213923,-80.790063,1,0,"","06/24/2015: Assailants set fire to Briar Creek Baptist Church in Charlotte, North Carolina, United States of America. There were no reported casualties in the attack. No group claimed responsibility for the incident.",1,1,1,0,NA,".",0,1,0,7,"Facility/Infrastructure Attack",NA,".",NA,".",15,"Religious Figures/Institutions",86,"Place of Worship","Briar Creek Baptist Church","Church",217,"United States",NA,".",NA,".","","",NA,".",NA,".",NA,".","","",NA,".","Unknown","","","","",-9,NA,NA,"","",0,NA,NA,-99,0,0,NA,".",NA,NA,".",NA,NA,".",NA,8,"Incendiary",18,"Arson/Fire",NA,".",NA,".",NA,".",NA,".",NA,".",NA,".","",0,0,0,0,0,0,1,3,"Minor (likely < $1 million)",250000,"A church building was damaged in this attack.",0,NA,NA,NA,NA,"","",NA,NA,NA,NA,NA,"",NA,".",NA,"","""Pastor of church damaged by fire forgives suspected arsonist,"" Miami Herald, June 25, 2015.","""Hate Crime? Arsonist Torches Predominately Black Church,"" NBCNews.com, June 25, 2015.","""Pastor of church damaged by fire forgives suspected arsonist,"" McDowell News, June 25, 2015.","START Primary Collection",-9,-9,0,-9,""
"424",2.01506e+11,2015,6,26,"",0,"",217,"United States",1,"North America","South Carolina","Warrenville",33.505056,-81.818259,1,0,"","06/26/2015: Assailants set fire to the Glover Grove Missionary Baptist Church in Warrenville, South Carolina, United States. There were no reported casualties in the attack. No group claimed responsibility for the incident.",1,1,1,1,4,"Lack of Intentionality",0,1,0,7,"Facility/Infrastructure Attack",NA,".",NA,".",15,"Religious Figures/Institutions",86,"Place of Worship","Glover Grove Missionary Baptist Church","Church",217,"United States",NA,".",NA,".","","",NA,".",NA,".",NA,".","","",NA,".","Unknown","","","","",-9,NA,NA,"","",0,NA,NA,-99,0,0,NA,".",NA,NA,".",NA,NA,".",NA,8,"Incendiary",18,"Arson/Fire",NA,".",NA,".",NA,".",NA,".",NA,".",NA,".","",0,0,0,0,0,0,1,3,"Minor (likely < $1 million)",-99,"A church building was damaged in this attack.",0,NA,NA,NA,NA,"","",NA,NA,NA,NA,NA,"",NA,".",NA,"There is doubt that this incident meets terrorism-related criteria, given that sources suspected that the attack may have been the result of an accident.","""Fires at churches in spotlight,"" CNN, June 29, 2015.","""String of arson fires destroy black churches in Southern US,"" Islam Times, June 30, 2015.","""Southern Smoke: Arson Suspected in Four Church Fires in Four States,"" CW33 NewsFix, June 28, 2015.","START Primary Collection",-9,-9,0,-9,""
"425",2.01506e+11,2015,6,26,"",0,"",130,"Mexico",1,"North America","Guanajuato","Guanajuato",21.020728,-101.257615,1,0,"","06/26/2015: Assailants attacked Gerardo Nieto Alvarez in Guanajuato, Mexico. Alvarez, the editor of El Tabano newspaper, was killed in the attack. No group claimed responsibility for the attack.",1,1,1,0,NA,".",0,1,0,1,"Assassination",NA,".",NA,".",10,"Journalists & Media",53,"Newspaper Journalist/Staff/Facility","El Tabano","Journalist: Gerardo Nieto Alvarez",130,"Mexico",NA,".",NA,".","","",NA,".",NA,".",NA,".","","",NA,".","Unknown","","","","",-9,NA,NA,"","",0,NA,NA,-99,0,0,NA,".",NA,NA,".",NA,NA,".",NA,9,"Melee",23,"Knife or Other Sharp Object",NA,".",NA,".",NA,".",NA,".",NA,".",NA,".","",1,0,0,0,0,0,0,NA,".",NA,"",0,NA,NA,NA,NA,"","",NA,NA,NA,NA,NA,"",NA,".",NA,"","""'Behave,' Says Governor of Deadliest State for Reporters in Mexico After String of Murders,"" VICE, July 9, 2015.","""Mexico: Three Journalists Murdered,"" Noodls, July 9, 2015.","","START Primary Collection",-9,-9,0,-9,""
"426",2.01507e+11,2015,6,30,"",0,"",130,"Mexico",1,"North America","Veracruz","Unknown",19.260161,-96.578339,4,0,"","06/30/2015: Assailants attacked a journalist in Veracruz, Mexico. Juan Mendoza Delgado, a blogger, was killed in the attack. No group claimed responsibility for the attack.",1,1,1,0,NA,".",0,1,0,1,"Assassination",NA,".",NA,".",10,"Journalists & Media",56,"Other (including online news agencies)","Escribiendo La Verdad","Editor: Juan Mendoza Delgado",130,"Mexico",NA,".",NA,".","","",NA,".",NA,".",NA,".","","",NA,".","Unknown","","","","",-9,NA,NA,"","",0,NA,NA,-99,0,0,NA,".",NA,NA,".",NA,NA,".",NA,10,"Vehicle (not to include vehicle-borne explosives, i.e., car or truck bombs)",NA,".",NA,".",NA,".",NA,".",NA,".",NA,".",NA,".","",1,0,0,0,0,0,0,NA,".",NA,"",0,NA,NA,NA,NA,"","",NA,NA,NA,NA,NA,"",NA,".",NA,"","""'Behave,' Says Governor of Deadliest State for Reporters in Mexico After String of Murders,"" VICE, July 9, 2015.","""Mexico: Three Journalists Murdered,"" Noodls, July 9, 2015.","""Two Journalists Killed in Mexico, Blast Rocks Human Rights Commission,"" Naharnet, July 3, 2015.","START Primary Collection",-9,-9,0,-9,""
"427",2.01507e+11,2015,7,3,"",0,"",130,"Mexico",1,"North America","Mexico","Ecatepec",19.602523,-99.051421,1,0,"","07/03/2015: An explosive device detonated targeting the Mexican National Human Rights Commission headquarters building in Ecatepec city, Mexico, Mexico. There were no reported casualties in this attack. No group claimed responsibility for the attack.",1,1,1,0,NA,".",0,1,0,3,"Bombing/Explosion",NA,".",NA,".",12,"NGO",61,"Domestic NGO","Mexican National Human Rights Commission","Headquarters",130,"Mexico",NA,".",NA,".","","",NA,".",NA,".",NA,".","","",NA,".","Unknown","","","","",-9,NA,NA,"","",0,NA,NA,-99,0,0,NA,".",NA,NA,".",NA,NA,".",NA,6,"Explosives/Bombs/Dynamite",16,"Unknown Explosive Type",NA,".",NA,".",NA,".",NA,".",NA,".",NA,".","",0,0,0,0,0,0,0,NA,".",NA,"",0,NA,NA,NA,NA,"","",NA,NA,NA,NA,NA,"",NA,".",NA,"","""Blast rocks Mexico's human rights commission,"" Sky News Australia, July 3, 2015.","","","START Primary Collection",-9,-9,0,-9,""
"428",2.01507e+11,2015,7,2,"",0,"",130,"Mexico",1,"North America","Oaxaca","Miahuatlan de Porfirio Diaz",16.33539,-96.594375,1,0,"","07/02/2015: Two assailants attacked a journalist departing a radio station building in Miahuatlan de Porfirio Diaz city, Oaxaca state, Mexico. The journalist, Filadelfo Sanchez Sarmiento, was killed in the attack. No group claimed responsibility for the incident.",1,1,1,0,NA,".",0,1,0,1,"Assassination",NA,".",NA,".",10,"Journalists & Media",54,"Radio Journalist/Staff/Facility","La Favorita 103.3 FM Radio Station","Journalist: Filadelfo Sanchez Sarmiento",130,"Mexico",NA,".",NA,".","","",NA,".",NA,".",NA,".","","",NA,".","Unknown","","","","",-9,NA,NA,"","",0,NA,NA,2,0,0,NA,".",NA,NA,".",NA,NA,".",NA,5,"Firearms",5,"Unknown Gun Type",NA,".",NA,".",NA,".",NA,".",NA,".",NA,".","",1,0,0,0,0,0,0,NA,".",NA,"",0,NA,NA,NA,NA,"","",NA,NA,NA,NA,NA,"",NA,".",NA,"","""'Behave,' Says Governor of Deadliest State for Reporters in Mexico After String of Murders,"" VICE, July 9, 2015.","""Mexico: Three Journalists Murdered,"" Noodls, July 9, 2015.","""*Mexican radio journalist killed,"" Saudi Press Agency, July 3, 2015.","START Primary Collection",-9,-9,0,-9,""
